,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.43,0.59,0.41,0.57,09/05/2020 23:53:18,Open
1,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.43,0.6,0.4,0.57,09/07/2020 11:20:42,Open
2,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.42,0.6,0.4,0.58,09/07/2020 13:59:01,Open
3,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.42,0.6,0.4,0.58,09/07/2020 14:03:30,Open
4,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.42,0.6,0.4,0.58,09/07/2020 14:13:28,Open
5,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.42,0.6,0.4,0.58,09/07/2020 16:21:00,Open
6,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.42,0.6,0.4,0.58,09/07/2020 16:52:17,Open
7,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.42,0.59,0.41,0.58,09/07/2020 20:14:07,Open
8,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.42,0.59,0.41,0.58,09/07/2020 20:15:44,Open
9,6451,Will Trump grant clemency to Paul Manafort in his first term?,https://www.predictit.org/markets/detail/6451/Will-Trump-grant-clemency-to-Paul-Manafort-in-his-first-term,21271,Will Trump grant clemency to Paul Manafort in his first term?,0.42,0.59,0.41,0.58,09/07/2020 20:18:29,Open
