,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/05/2020 23:53:18,Open
1,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 11:20:42,Open
2,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 13:59:01,Open
3,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 14:03:30,Open
4,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 14:13:28,Open
5,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.85,0.16,0.84,0.15,09/07/2020 16:21:00,Open
6,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.85,0.17,0.83,0.15,09/07/2020 16:52:17,Open
7,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 20:14:07,Open
8,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 20:15:44,Open
9,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 20:17:58,Open
10,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 20:18:29,Open
11,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 20:25:28,Open
12,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 20:39:10,Open
13,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 20:59:06,Open
14,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:06:59,Open
15,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:15:01,Open
16,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:32:52,Open
17,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:41:25,Open
18,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:42:26,Open
19,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:43:26,Open
20,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:44:27,Open
21,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:45:28,Open
22,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:46:29,Open
23,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:47:31,Open
24,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:48:43,Open
25,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:49:44,Open
26,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:50:45,Open
27,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:51:48,Open
28,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:52:50,Open
29,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:53:52,Open
30,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:54:54,Open
31,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:55:56,Open
32,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:56:58,Open
33,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:58:00,Open
34,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 21:59:02,Open
35,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 22:00:04,Open
36,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 22:01:05,Open
37,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 22:02:07,Open
38,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 22:03:09,Open
39,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 22:04:10,Open
40,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 22:05:12,Open
41,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 22:06:22,Open
42,4365,Which party will control the House after 2020 election?,https://www.predictit.org/markets/detail/4365/Which-party-will-control-the-House-after-2020-election,10461,Democratic,0.84,0.17,0.83,0.16,09/07/2020 22:07:24,Open
