,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.21,0.8,0.2,0.79,09/05/2020 23:53:18,Open
1,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.22,0.8,0.2,0.78,09/07/2020 11:20:42,Open
2,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.22,0.8,0.2,0.78,09/07/2020 13:59:01,Open
3,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.22,0.8,0.2,0.78,09/07/2020 14:03:30,Open
4,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.22,0.8,0.2,0.78,09/07/2020 14:13:28,Open
5,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.21,0.8,0.2,0.79,09/07/2020 16:21:00,Open
6,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.21,0.8,0.2,0.79,09/07/2020 16:52:17,Open
7,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.21,0.8,0.2,0.79,09/07/2020 20:14:07,Open
8,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.21,0.8,0.2,0.79,09/07/2020 20:15:44,Open
9,6652,Which of these 7 Latin American leaders will leave office next?,https://www.predictit.org/markets/detail/6652/Which-of-these-7-Latin-American-leaders-will-leave-office-next,22308,Jair Bolsonaro,0.21,0.8,0.2,0.79,09/07/2020 20:18:29,Open
