,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.15,0.86,0.14,0.85,09/05/2020 23:53:18,Open
1,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.86,0.14,0.84,09/07/2020 11:20:42,Open
2,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 13:59:01,Open
3,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 14:03:30,Open
4,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 14:13:28,Open
5,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 16:21:00,Open
6,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 16:52:17,Open
7,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 20:14:07,Open
8,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 20:15:44,Open
9,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 20:18:29,Open
10,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 20:25:28,Open
11,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 20:39:10,Open
12,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 20:59:06,Open
13,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 21:06:59,Open
14,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 21:15:01,Open
15,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 21:32:52,Open
16,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 21:41:25,Open
17,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 21:42:26,Open
18,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 21:43:26,Open
19,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 21:44:27,Open
20,5809,Which party will win the U.S. Senate special election in Arizona in 2020?,https://www.predictit.org/markets/detail/5809/Which-party-will-win-the-US-Senate-special-election-in-Arizona-in-2020,17018,Republican,0.16,0.85,0.15,0.84,09/07/2020 21:45:28,Open
