,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.98,0.02,0.97,09/05/2020 23:53:18,Open
1,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.99,0.01,0.97,09/07/2020 11:20:42,Open
2,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.98,0.02,0.97,09/07/2020 13:59:01,Open
3,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.98,0.02,0.97,09/07/2020 14:03:30,Open
4,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.98,0.02,0.97,09/07/2020 14:13:28,Open
5,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.98,0.02,0.97,09/07/2020 16:21:00,Open
6,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.98,0.02,0.97,09/07/2020 16:52:17,Open
7,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.99,0.01,0.97,09/07/2020 20:14:07,Open
8,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.99,0.01,0.97,09/07/2020 20:15:44,Open
9,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.99,0.01,0.97,09/07/2020 20:18:29,Open
10,6199,Which of these 13 members of Trump’s Cabinet will leave next?,https://www.predictit.org/markets/detail/6199/Which-of-these-13-members-of-Trump’s-Cabinet-will-leave-next,19555,Eugene Scalia (Lab.),0.03,0.99,0.01,0.97,09/07/2020 20:25:28,Open
